Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
1596.06453313801,160.051112106734,35.9,2020-07-22 08:11:31.900,1596.06453313801,160.051112106734,41.327,2020-07-22 08:11:37.327,35.9,41.327
1600.5103973632,160.051112106734,36,2020-07-22 08:11:32.000,1600.5103973632,160.051112106734,41.427,2020-07-22 08:11:37.427,36,41.427
1604.95626158839,160.051112106734,36.1,2020-07-22 08:11:32.100,1604.95626158839,160.051112106734,41.527,2020-07-22 08:11:37.527,36.1,41.527
1609.40212581358,160.051112106734,36.2,2020-07-22 08:11:32.200,1609.40212581358,160.051112106734,41.627,2020-07-22 08:11:37.627,36.2,41.627
1613.84799003876,160.051112106734,36.3,2020-07-22 08:11:32.300,1613.84799003876,160.051112106734,41.727,2020-07-22 08:11:37.727,36.3,41.727
1618.29385426395,160.051112106734,36.4,2020-07-22 08:11:32.400,1618.29385426395,160.051112106734,41.827,2020-07-22 08:11:37.827,36.4,41.827
1622.73971848914,160.051112106734,36.5,2020-07-22 08:11:32.500,1622.73971848914,160.051112106734,41.927,2020-07-22 08:11:37.927,36.5,41.927
1627.18558271432,160.051112106734,36.6,2020-07-22 08:11:32.600,1627.18558271432,160.051112106734,42.027,2020-07-22 08:11:38.027,36.6,42.027
1631.63144693951,160.051112106734,36.7,2020-07-22 08:11:32.700,1631.63144693951,160.051112106734,42.127,2020-07-22 08:11:38.127,36.7,42.127
1636.0773111647,160.051112106734,36.8,2020-07-22 08:11:32.800,1636.0773111647,160.051112106734,42.227,2020-07-22 08:11:38.227,36.8,42.227
1640.52317538988,160.051112106734,36.9,2020-07-22 08:11:32.900,1640.52317538988,160.051112106734,42.327,2020-07-22 08:11:38.327,36.9,42.327
1644.96903961507,160.051112106734,37,2020-07-22 08:11:33.000,1644.96903961507,160.051112106734,42.427,2020-07-22 08:11:38.427,37,42.427
1649.41490384026,160.051112106734,37.1,2020-07-22 08:11:33.100,1649.41490384026,160.051112106734,42.527,2020-07-22 08:11:38.527,37.1,42.527
1653.86076806545,160.051112106734,37.2,2020-07-22 08:11:33.200,1653.86076806545,160.051112106734,42.627,2020-07-22 08:11:38.627,37.2,42.627
1658.30663229063,160.051112106734,37.3,2020-07-22 08:11:33.300,1658.30663229063,160.051112106734,42.727,2020-07-22 08:11:38.727,37.3,42.727
1662.75249651582,160.051112106734,37.4,2020-07-22 08:11:33.400,1662.75249651582,160.051112106734,42.827,2020-07-22 08:11:38.827,37.4,42.827
1667.19836074101,160.051112106734,37.5,2020-07-22 08:11:33.500,1667.19836074101,160.051112106734,42.927,2020-07-22 08:11:38.927,37.5,42.927
1671.64422496619,160.051112106734,37.6,2020-07-22 08:11:33.600,1671.64422496619,160.051112106734,43.027,2020-07-22 08:11:39.027,37.6,43.027
1676.09008919138,160.051112106734,37.7,2020-07-22 08:11:33.700,1676.09008919138,160.051112106734,43.127,2020-07-22 08:11:39.127,37.7,43.127
1680.53595341657,160.051112106734,37.8,2020-07-22 08:11:33.800,1680.53595341657,160.051112106734,43.227,2020-07-22 08:11:39.227,37.8,43.227
1684.98181764176,160.051112106734,37.9,2020-07-22 08:11:33.900,1684.98181764176,160.051112106734,43.327,2020-07-22 08:11:39.327,37.9,43.327
1689.42768186694,160.051112106734,38,2020-07-22 08:11:34.000,1689.42768186694,160.051112106734,43.427,2020-07-22 08:11:39.427,38,43.427
1693.87354609213,160.051112106734,38.1,2020-07-22 08:11:34.100,1693.87354609213,160.051112106734,43.527,2020-07-22 08:11:39.527,38.1,43.527
1698.31941031732,160.051112106734,38.2,2020-07-22 08:11:34.200,1698.31941031732,160.051112106734,43.627,2020-07-22 08:11:39.627,38.2,43.627
1702.7652745425,160.051112106734,38.3,2020-07-22 08:11:34.300,1702.7652745425,160.051112106734,43.727,2020-07-22 08:11:39.727,38.3,43.727
1707.21113876769,160.051112106734,38.4,2020-07-22 08:11:34.400,1707.21113876769,160.051112106734,43.827,2020-07-22 08:11:39.827,38.4,43.827
1711.65700299288,160.051112106734,38.5,2020-07-22 08:11:34.500,1711.65700299288,160.051112106734,43.927,2020-07-22 08:11:39.927,38.5,43.927
1716.10286721806,160.051112106734,38.6,2020-07-22 08:11:34.600,1716.10286721806,160.051112106734,44.027,2020-07-22 08:11:40.027,38.6,44.027
1720.54873144325,160.051112106734,38.7,2020-07-22 08:11:34.700,1720.54873144325,160.051112106734,44.127,2020-07-22 08:11:40.127,38.7,44.127
1724.99459566844,160.051112106734,38.8,2020-07-22 08:11:34.800,1724.99459566844,160.051112106734,44.227,2020-07-22 08:11:40.227,38.8,44.227
1729.44045989363,160.051112106734,38.9,2020-07-22 08:11:34.900,1729.44045989363,160.051112106734,44.327,2020-07-22 08:11:40.327,38.9,44.327
1733.88632411881,160.051112106734,39,2020-07-22 08:11:35.000,1733.88632411881,160.051112106734,44.427,2020-07-22 08:11:40.427,39,44.427
1738.332188344,160.051112106734,39.1,2020-07-22 08:11:35.100,1738.332188344,160.051112106734,44.527,2020-07-22 08:11:40.527,39.1,44.527
1742.77805256919,160.051112106734,39.2,2020-07-22 08:11:35.200,1742.77805256919,160.051112106734,44.627,2020-07-22 08:11:40.627,39.2,44.627
1747.22391679437,160.051112106734,39.3,2020-07-22 08:11:35.300,1747.22391679437,160.051112106734,44.727,2020-07-22 08:11:40.727,39.3,44.727
1751.66978101956,160.051112106734,39.4,2020-07-22 08:11:35.400,1751.66978101956,160.051112106734,44.827,2020-07-22 08:11:40.827,39.4,44.827
1756.11564524475,160.051112106734,39.5,2020-07-22 08:11:35.500,1756.11564524475,160.051112106734,44.927,2020-07-22 08:11:40.927,39.5,44.927
1760.56150946994,160.051112106734,39.6,2020-07-22 08:11:35.600,1760.56150946994,160.051112106734,45.027,2020-07-22 08:11:41.027,39.6,45.027
1765.00737369512,160.051112106734,39.7,2020-07-22 08:11:35.700,1765.00737369512,160.051112106734,45.127,2020-07-22 08:11:41.127,39.7,45.127
1769.45323792031,160.051112106734,39.8,2020-07-22 08:11:35.800,1769.45323792031,160.051112106734,45.227,2020-07-22 08:11:41.227,39.8,45.227
1773.8991021455,160.051112106734,39.9,2020-07-22 08:11:35.900,1773.8991021455,160.051112106734,45.327,2020-07-22 08:11:41.327,39.9,45.327
1778.34496637068,160.051112106734,40,2020-07-22 08:11:36.000,1778.34496637068,160.051112106734,45.427,2020-07-22 08:11:41.427,40,45.427
1782.79083059587,160.051112106734,40.1,2020-07-22 08:11:36.100,1782.79083059587,160.051112106734,45.527,2020-07-22 08:11:41.527,40.1,45.527
1787.23669482106,160.051112106734,40.2,2020-07-22 08:11:36.200,1787.23669482106,160.051112106734,45.627,2020-07-22 08:11:41.627,40.2,45.627
1791.68255904624,160.051112106734,40.3,2020-07-22 08:11:36.300,1791.68255904624,160.051112106734,45.727,2020-07-22 08:11:41.727,40.3,45.727
1796.12842327143,160.051112106734,40.4,2020-07-22 08:11:36.400,1796.12842327143,160.051112106734,45.827,2020-07-22 08:11:41.827,40.4,45.827
1800.57428749662,160.051112106734,40.5,2020-07-22 08:11:36.500,1800.57428749662,160.051112106734,45.927,2020-07-22 08:11:41.927,40.5,45.927
1805.02015172181,160.051112106734,40.6,2020-07-22 08:11:36.600,1805.02015172181,160.051112106734,46.027,2020-07-22 08:11:42.027,40.6,46.027
1809.46601594699,160.051112106734,40.7,2020-07-22 08:11:36.700,1809.46601594699,160.051112106734,46.127,2020-07-22 08:11:42.127,40.7,46.127
1813.91188017218,160.051112106734,40.8,2020-07-22 08:11:36.800,1813.91188017218,160.051112106734,46.227,2020-07-22 08:11:42.227,40.8,46.227
1818.35774439737,160.051112106734,40.9,2020-07-22 08:11:36.900,1818.35774439737,160.051112106734,46.327,2020-07-22 08:11:42.327,40.9,46.327
1822.80360862255,160.051112106734,41,2020-07-22 08:11:37.000,1822.80360862255,160.051112106734,46.427,2020-07-22 08:11:42.427,41,46.427
1827.24947284774,160.051112106734,41.1,2020-07-22 08:11:37.100,1827.24947284774,160.051112106734,46.527,2020-07-22 08:11:42.527,41.1,46.527
1831.69533707293,160.051112106734,41.2,2020-07-22 08:11:37.200,1831.69533707293,160.051112106734,46.627,2020-07-22 08:11:42.627,41.2,46.627
1836.14120129811,160.051112106734,41.3,2020-07-22 08:11:37.300,1836.14120129811,160.051112106734,46.727,2020-07-22 08:11:42.727,41.3,46.727
1840.5870655233,160.051112106734,41.4,2020-07-22 08:11:37.400,1840.5870655233,160.051112106734,46.827,2020-07-22 08:11:42.827,41.4,46.827
1845.03292974849,160.051112106734,41.5,2020-07-22 08:11:37.500,1845.03292974849,160.051112106734,46.927,2020-07-22 08:11:42.927,41.5,46.927
1849.47879397368,160.051112106734,41.6,2020-07-22 08:11:37.600,1849.47879397368,160.051112106734,47.027,2020-07-22 08:11:43.027,41.6,47.027
1853.92465819886,160.051112106734,41.7,2020-07-22 08:11:37.700,1853.92465819886,160.051112106734,47.127,2020-07-22 08:11:43.127,41.7,47.127
1858.37052242405,160.051112106734,41.8,2020-07-22 08:11:37.800,1858.37052242405,160.051112106734,47.227,2020-07-22 08:11:43.227,41.8,47.227
1862.81638664924,160.051112106734,41.9,2020-07-22 08:11:37.900,1862.81638664924,160.051112106734,47.327,2020-07-22 08:11:43.327,41.9,47.327
1867.26225087442,160.051112106734,42,2020-07-22 08:11:38.000,1867.26225087442,160.051112106734,47.427,2020-07-22 08:11:43.427,42,47.427
1871.70811509961,160.051112106734,42.1,2020-07-22 08:11:38.100,1871.70811509961,160.051112106734,47.527,2020-07-22 08:11:43.527,42.1,47.527
1876.1539793248,160.051112106734,42.2,2020-07-22 08:11:38.200,1876.1539793248,160.051112106734,47.627,2020-07-22 08:11:43.627,42.2,47.627
1880.59984354999,160.051112106734,42.3,2020-07-22 08:11:38.300,1880.59984354999,160.051112106734,47.727,2020-07-22 08:11:43.727,42.3,47.727
1885.04570777517,160.051112106734,42.4,2020-07-22 08:11:38.400,1885.04570777517,160.051112106734,47.827,2020-07-22 08:11:43.827,42.4,47.827
1889.49157200036,160.051112106734,42.5,2020-07-22 08:11:38.500,1889.49157200036,160.051112106734,47.927,2020-07-22 08:11:43.927,42.5,47.927
1893.93743622555,160.051112106734,42.6,2020-07-22 08:11:38.600,1893.93743622555,160.051112106734,48.027,2020-07-22 08:11:44.027,42.6,48.027
1898.38330045073,160.051112106734,42.7,2020-07-22 08:11:38.700,1898.38330045073,160.051112106734,48.127,2020-07-22 08:11:44.127,42.7,48.127
1902.82916467592,160.051112106734,42.8,2020-07-22 08:11:38.800,1902.82916467592,160.051112106734,48.227,2020-07-22 08:11:44.227,42.8,48.227
1907.27502890111,160.051112106734,42.9,2020-07-22 08:11:38.900,1907.27502890111,160.051112106734,48.327,2020-07-22 08:11:44.327,42.9,48.327
1911.72089312629,160.051112106734,43,2020-07-22 08:11:39.000,1911.72089312629,160.051112106734,48.427,2020-07-22 08:11:44.427,43,48.427
1916.16675735148,160.051112106734,43.1,2020-07-22 08:11:39.100,1916.16675735148,160.051112106734,48.527,2020-07-22 08:11:44.527,43.1,48.527
1920.61262157667,160.051112106734,43.2,2020-07-22 08:11:39.200,1920.61262157667,160.051112106734,48.627,2020-07-22 08:11:44.627,43.2,48.627
1925.05848580186,160.051112106734,43.3,2020-07-22 08:11:39.300,1925.05848580186,160.051112106734,48.727,2020-07-22 08:11:44.727,43.3,48.727
1929.50435002704,160.051112106734,43.4,2020-07-22 08:11:39.400,1929.50435002704,160.051112106734,48.827,2020-07-22 08:11:44.827,43.4,48.827
1933.95021425223,160.051112106734,43.5,2020-07-22 08:11:39.500,1933.95021425223,160.051112106734,48.927,2020-07-22 08:11:44.927,43.5,48.927
1938.39607847742,160.051112106734,43.6,2020-07-22 08:11:39.600,1938.39607847742,160.051112106734,49.027,2020-07-22 08:11:45.027,43.6,49.027
1942.8419427026,160.051112106734,43.7,2020-07-22 08:11:39.700,1942.8419427026,160.051112106734,49.127,2020-07-22 08:11:45.127,43.7,49.127
1947.28780692779,160.051112106734,43.8,2020-07-22 08:11:39.800,1947.28780692779,160.051112106734,49.227,2020-07-22 08:11:45.227,43.8,49.227
1951.73367115298,160.051112106734,43.9,2020-07-22 08:11:39.900,1951.73367115298,160.051112106734,49.327,2020-07-22 08:11:45.327,43.9,49.327
1956.17953537817,160.051112106734,44,2020-07-22 08:11:40.000,1956.17953537817,160.051112106734,49.427,2020-07-22 08:11:45.427,44,49.427
1960.62539960335,160.051112106734,44.1,2020-07-22 08:11:40.100,1960.62539960335,160.051112106734,49.527,2020-07-22 08:11:45.527,44.1,49.527
1965.07126382854,160.051112106734,44.2,2020-07-22 08:11:40.200,1965.07126382854,160.051112106734,49.627,2020-07-22 08:11:45.627,44.2,49.627
1969.51712805373,160.051112106734,44.3,2020-07-22 08:11:40.300,1969.51712805373,160.051112106734,49.727,2020-07-22 08:11:45.727,44.3,49.727
1973.96299227891,160.051112106734,44.4,2020-07-22 08:11:40.400,1973.96299227891,160.051112106734,49.827,2020-07-22 08:11:45.827,44.4,49.827
1978.4088565041,160.051112106734,44.5,2020-07-22 08:11:40.500,1978.4088565041,160.051112106734,49.927,2020-07-22 08:11:45.927,44.5,49.927
1982.85472072929,160.051112106734,44.6,2020-07-22 08:11:40.600,1982.85472072929,160.051112106734,50.027,2020-07-22 08:11:46.027,44.6,50.027
1987.30058495447,160.051112106734,44.7,2020-07-22 08:11:40.700,1987.30058495447,160.051112106734,50.127,2020-07-22 08:11:46.127,44.7,50.127
1991.74644917966,160.051112106734,44.8,2020-07-22 08:11:40.800,1991.74644917966,160.051112106734,50.227,2020-07-22 08:11:46.227,44.8,50.227
1996.19231340485,160.051112106734,44.9,2020-07-22 08:11:40.900,1996.19231340485,160.051112106734,50.327,2020-07-22 08:11:46.327,44.9,50.327
2000.63817763004,160.051112106734,45,2020-07-22 08:11:41.000,2000.63817763004,160.051112106734,50.427,2020-07-22 08:11:46.427,45,50.427
2005.08404185522,160.051112106734,45.1,2020-07-22 08:11:41.100,2005.08404185522,160.051112106734,50.527,2020-07-22 08:11:46.527,45.1,50.527
2009.52990608041,160.051112106734,45.2,2020-07-22 08:11:41.200,2009.52990608041,160.051112106734,50.627,2020-07-22 08:11:46.627,45.2,50.627
2013.9757703056,160.051112106734,45.3,2020-07-22 08:11:41.300,2013.9757703056,160.051112106734,50.727,2020-07-22 08:11:46.727,45.3,50.727
2018.42163453078,160.051112106734,45.4,2020-07-22 08:11:41.400,2018.42163453078,160.051112106734,50.827,2020-07-22 08:11:46.827,45.4,50.827
2022.86749875597,160.051112106734,45.5,2020-07-22 08:11:41.500,2022.86749875597,160.051112106734,50.927,2020-07-22 08:11:46.927,45.5,50.927
2027.31336298116,160.051112106734,45.6,2020-07-22 08:11:41.600,2027.31336298116,160.051112106734,51.027,2020-07-22 08:11:47.027,45.6,51.027
2031.75922720635,160.051112106734,45.7,2020-07-22 08:11:41.700,2031.75922720635,160.051112106734,51.127,2020-07-22 08:11:47.127,45.7,51.127
2036.20509143153,160.051112106734,45.8,2020-07-22 08:11:41.800,2036.20509143153,160.051112106734,51.227,2020-07-22 08:11:47.227,45.8,51.227
2040.65095565672,160.051112106734,45.9,2020-07-22 08:11:41.900,2040.65095565672,160.051112106734,51.327,2020-07-22 08:11:47.327,45.9,51.327
2045.09681988191,160.051112106734,46,2020-07-22 08:11:42.000,2045.09681988191,160.051112106734,51.427,2020-07-22 08:11:47.427,46,51.427
2049.54268410709,160.051112106734,46.1,2020-07-22 08:11:42.100,2049.54268410709,160.051112106734,51.527,2020-07-22 08:11:47.527,46.1,51.527
2053.98854833228,160.051112106734,46.2,2020-07-22 08:11:42.200,2053.98854833228,160.051112106734,51.627,2020-07-22 08:11:47.627,46.2,51.627
2058.43441255747,160.051112106734,46.3,2020-07-22 08:11:42.300,2058.43441255747,160.051112106734,51.727,2020-07-22 08:11:47.727,46.3,51.727
2062.88027678265,160.051112106734,46.4,2020-07-22 08:11:42.400,2062.88027678265,160.051112106734,51.827,2020-07-22 08:11:47.827,46.4,51.827
2067.32614100784,160.051112106734,46.5,2020-07-22 08:11:42.500,2067.32614100784,160.051112106734,51.927,2020-07-22 08:11:47.927,46.5,51.927
2071.77200523303,160.051112106734,46.6,2020-07-22 08:11:42.600,2071.77200523303,160.051112106734,52.027,2020-07-22 08:11:48.027,46.6,52.027
2076.21786945822,160.051112106734,46.7,2020-07-22 08:11:42.700,2076.21786945822,160.051112106734,52.127,2020-07-22 08:11:48.127,46.7,52.127
2080.6637336834,160.051112106734,46.8,2020-07-22 08:11:42.800,2080.6637336834,160.051112106734,52.227,2020-07-22 08:11:48.227,46.8,52.227
2085.10959790859,160.051112106734,46.9,2020-07-22 08:11:42.900,2085.10959790859,160.051112106734,52.327,2020-07-22 08:11:48.327,46.9,52.327
2089.55546213378,160.051112106734,47,2020-07-22 08:11:43.000,2089.55546213378,160.051112106734,52.427,2020-07-22 08:11:48.427,47,52.427
2094.00132635896,160.051112106734,47.1,2020-07-22 08:11:43.100,2094.00132635896,160.051112106734,52.527,2020-07-22 08:11:48.527,47.1,52.527
2098.44719058415,160.051112106734,47.2,2020-07-22 08:11:43.200,2098.44719058415,160.051112106734,52.627,2020-07-22 08:11:48.627,47.2,52.627
2102.89305480934,160.051112106734,47.3,2020-07-22 08:11:43.300,2102.89305480934,160.051112106734,52.727,2020-07-22 08:11:48.727,47.3,52.727
2107.33891903453,160.051112106734,47.4,2020-07-22 08:11:43.400,2107.33891903453,160.051112106734,52.827,2020-07-22 08:11:48.827,47.4,52.827
2111.78478325971,160.051112106734,47.5,2020-07-22 08:11:43.500,2111.78478325971,160.051112106734,52.927,2020-07-22 08:11:48.927,47.5,52.927
2116.2306474849,160.051112106734,47.6,2020-07-22 08:11:43.600,2116.2306474849,160.051112106734,53.027,2020-07-22 08:11:49.027,47.6,53.027
2120.67651171009,160.051112106734,47.7,2020-07-22 08:11:43.700,2120.67651171009,160.051112106734,53.127,2020-07-22 08:11:49.127,47.7,53.127
2125.12237593527,160.051112106734,47.8,2020-07-22 08:11:43.800,2125.12237593527,160.051112106734,53.227,2020-07-22 08:11:49.227,47.8,53.227
2129.56824016046,160.051112106734,47.9,2020-07-22 08:11:43.900,2129.56824016046,160.051112106734,53.327,2020-07-22 08:11:49.327,47.9,53.327
2134.01410438565,160.051112106734,48,2020-07-22 08:11:44.000,2134.01410438565,160.051112106734,53.427,2020-07-22 08:11:49.427,48,53.427
2138.45996861083,160.051112106734,48.1,2020-07-22 08:11:44.100,2138.45996861083,160.051112106734,53.527,2020-07-22 08:11:49.527,48.1,53.527
2142.90583283602,160.051112106734,48.2,2020-07-22 08:11:44.200,2142.90583283602,160.051112106734,53.627,2020-07-22 08:11:49.627,48.2,53.627
2147.35169706121,160.051112106734,48.3,2020-07-22 08:11:44.300,2147.35169706121,160.051112106734,53.727,2020-07-22 08:11:49.727,48.3,53.727
2151.7975612864,160.051112106734,48.4,2020-07-22 08:11:44.400,2151.7975612864,160.051112106734,53.827,2020-07-22 08:11:49.827,48.4,53.827
2156.24342551158,160.051112106734,48.5,2020-07-22 08:11:44.500,2156.24342551158,160.051112106734,53.927,2020-07-22 08:11:49.927,48.5,53.927
2160.68928973677,160.051112106734,48.6,2020-07-22 08:11:44.600,2160.68928973677,160.051112106734,54.027,2020-07-22 08:11:50.027,48.6,54.027
2165.13515396196,160.051112106734,48.7,2020-07-22 08:11:44.700,2165.13515396196,160.051112106734,54.127,2020-07-22 08:11:50.127,48.7,54.127
2169.58101818714,160.051112106734,48.8,2020-07-22 08:11:44.800,2169.58101818714,160.051112106734,54.227,2020-07-22 08:11:50.227,48.8,54.227
2174.02688241233,160.051112106734,48.9,2020-07-22 08:11:44.900,2174.02688241233,160.051112106734,54.327,2020-07-22 08:11:50.327,48.9,54.327
2178.47274663752,160.051112106734,49,2020-07-22 08:11:45.000,2178.47274663752,160.051112106734,54.427,2020-07-22 08:11:50.427,49,54.427
2182.91861086271,160.051112106734,49.1,2020-07-22 08:11:45.100,2182.91861086271,160.051112106734,54.527,2020-07-22 08:11:50.527,49.1,54.527
2187.36447508789,160.051112106734,49.2,2020-07-22 08:11:45.200,2187.36447508789,160.051112106734,54.627,2020-07-22 08:11:50.627,49.2,54.627
2191.81033931308,160.051112106734,49.3,2020-07-22 08:11:45.300,2191.81033931308,160.051112106734,54.727,2020-07-22 08:11:50.727,49.3,54.727
2196.25620353827,160.051112106734,49.4,2020-07-22 08:11:45.400,2196.25620353827,160.051112106734,54.827,2020-07-22 08:11:50.827,49.4,54.827
2200.70206776345,160.051112106734,49.5,2020-07-22 08:11:45.500,2200.70206776345,160.051112106734,54.927,2020-07-22 08:11:50.927,49.5,54.927
2205.14793198864,160.051112106734,49.6,2020-07-22 08:11:45.600,2205.14793198864,160.051112106734,55.027,2020-07-22 08:11:51.027,49.6,55.027
2209.59379621383,160.051112106734,49.7,2020-07-22 08:11:45.700,2209.59379621383,160.051112106734,55.127,2020-07-22 08:11:51.127,49.7,55.127
2214.03966043901,160.051112106734,49.8,2020-07-22 08:11:45.800,2214.03966043901,160.051112106734,55.227,2020-07-22 08:11:51.227,49.8,55.227
2218.4855246642,160.051112106734,49.9,2020-07-22 08:11:45.900,2218.4855246642,160.051112106734,55.327,2020-07-22 08:11:51.327,49.9,55.327
2222.93138888939,160.051112106734,50,2020-07-22 08:11:46.000,2222.93138888939,160.051112106734,55.427,2020-07-22 08:11:51.427,50,55.427
2227.37725311458,160.051112106734,50.1,2020-07-22 08:11:46.100,2227.37725311458,160.051112106734,55.527,2020-07-22 08:11:51.527,50.1,55.527
2231.82311733976,160.051112106734,50.2,2020-07-22 08:11:46.200,2231.82311733976,160.051112106734,55.627,2020-07-22 08:11:51.627,50.2,55.627
2236.26898156495,160.051112106734,50.3,2020-07-22 08:11:46.300,2236.26898156495,160.051112106734,55.727,2020-07-22 08:11:51.727,50.3,55.727
2240.71484579014,160.051112106734,50.4,2020-07-22 08:11:46.400,2240.71484579014,160.051112106734,55.827,2020-07-22 08:11:51.827,50.4,55.827
2245.16071001532,160.051112106734,50.5,2020-07-22 08:11:46.500,2245.16071001532,160.051112106734,55.927,2020-07-22 08:11:51.927,50.5,55.927
2249.60657424051,160.051112106734,50.6,2020-07-22 08:11:46.600,2249.60657424051,160.051112106734,56.027,2020-07-22 08:11:52.027,50.6,56.027
2254.0524384657,160.051112106734,50.7,2020-07-22 08:11:46.700,2254.0524384657,160.051112106734,56.127,2020-07-22 08:11:52.127,50.7,56.127
2258.49830269088,160.051112106734,50.8,2020-07-22 08:11:46.800,2258.49830269088,160.051112106734,56.227,2020-07-22 08:11:52.227,50.8,56.227
2262.94416691607,160.051112106734,50.9,2020-07-22 08:11:46.900,2262.94416691607,160.051112106734,56.327,2020-07-22 08:11:52.327,50.9,56.327
2267.39003114126,160.051112106734,51,2020-07-22 08:11:47.000,2267.39003114126,160.051112106734,56.427,2020-07-22 08:11:52.427,51,56.427
2271.83589536645,160.051112106734,51.1,2020-07-22 08:11:47.100,2271.83589536645,160.051112106734,56.527,2020-07-22 08:11:52.527,51.1,56.527
2276.28175959163,160.051112106734,51.2,2020-07-22 08:11:47.200,2276.28175959163,160.051112106734,56.627,2020-07-22 08:11:52.627,51.2,56.627
2280.72762381682,160.051112106734,51.3,2020-07-22 08:11:47.300,2280.72762381682,160.051112106734,56.727,2020-07-22 08:11:52.727,51.3,56.727
2285.17348804201,160.051112106734,51.4,2020-07-22 08:11:47.400,2285.17348804201,160.051112106734,56.827,2020-07-22 08:11:52.827,51.4,56.827
2289.61935226719,160.051112106734,51.5,2020-07-22 08:11:47.500,2289.61935226719,160.051112106734,56.927,2020-07-22 08:11:52.927,51.5,56.927
2294.06521649238,160.051112106734,51.6,2020-07-22 08:11:47.600,2294.06521649238,160.051112106734,57.027,2020-07-22 08:11:53.027,51.6,57.027
2298.51108071757,160.051112106734,51.7,2020-07-22 08:11:47.700,2298.51108071757,160.051112106734,57.127,2020-07-22 08:11:53.127,51.7,57.127
2302.95694494276,160.051112106734,51.8,2020-07-22 08:11:47.800,2302.95694494276,160.051112106734,57.227,2020-07-22 08:11:53.227,51.8,57.227
2307.40280916794,160.051112106734,51.9,2020-07-22 08:11:47.900,2307.40280916794,160.051112106734,57.327,2020-07-22 08:11:53.327,51.9,57.327
2311.84867339313,160.051112106734,52,2020-07-22 08:11:48.000,2311.84867339313,160.051112106734,57.427,2020-07-22 08:11:53.427,52,57.427
2316.29453761832,160.051112106734,52.1,2020-07-22 08:11:48.100,2316.29453761832,160.051112106734,57.527,2020-07-22 08:11:53.527,52.1,57.527
2320.7404018435,160.051112106734,52.2,2020-07-22 08:11:48.200,2320.7404018435,160.051112106734,57.627,2020-07-22 08:11:53.627,52.2,57.627
2325.18626606869,160.051112106734,52.3,2020-07-22 08:11:48.300,2325.18626606869,160.051112106734,57.727,2020-07-22 08:11:53.727,52.3,57.727
2329.63213029388,160.051112106734,52.4,2020-07-22 08:11:48.400,2329.63213029388,160.051112106734,57.827,2020-07-22 08:11:53.827,52.4,57.827
2334.07799451906,160.051112106734,52.5,2020-07-22 08:11:48.500,2334.07799451906,160.051112106734,57.927,2020-07-22 08:11:53.927,52.5,57.927
2338.52385874425,160.051112106734,52.6,2020-07-22 08:11:48.600,2338.52385874425,160.051112106734,58.027,2020-07-22 08:11:54.027,52.6,58.027
2342.96972296944,160.051112106734,52.7,2020-07-22 08:11:48.700,2342.96972296944,160.051112106734,58.127,2020-07-22 08:11:54.127,52.7,58.127
2347.41558719463,160.051112106734,52.8,2020-07-22 08:11:48.800,2347.41558719463,160.051112106734,58.227,2020-07-22 08:11:54.227,52.8,58.227
2351.86145141981,160.051112106734,52.9,2020-07-22 08:11:48.900,2351.86145141981,160.051112106734,58.327,2020-07-22 08:11:54.327,52.9,58.327
2356.307315645,160.051112106734,53,2020-07-22 08:11:49.000,2356.307315645,160.051112106734,58.427,2020-07-22 08:11:54.427,53,58.427
2360.75317987019,160.051112106734,53.1,2020-07-22 08:11:49.100,2360.75317987019,160.051112106734,58.527,2020-07-22 08:11:54.527,53.1,58.527
2365.19904409537,160.051112106734,53.2,2020-07-22 08:11:49.200,2365.19904409537,160.051112106734,58.627,2020-07-22 08:11:54.627,53.2,58.627
2369.64490832056,160.051112106734,53.3,2020-07-22 08:11:49.300,2369.64490832056,160.051112106734,58.727,2020-07-22 08:11:54.727,53.3,58.727
2374.09077254575,160.051112106734,53.4,2020-07-22 08:11:49.400,2374.09077254575,160.051112106734,58.827,2020-07-22 08:11:54.827,53.4,58.827
2378.53663677094,160.051112106734,53.5,2020-07-22 08:11:49.500,2378.53663677094,160.051112106734,58.927,2020-07-22 08:11:54.927,53.5,58.927
2382.98250099612,160.051112106734,53.6,2020-07-22 08:11:49.600,2382.98250099612,160.051112106734,59.027,2020-07-22 08:11:55.027,53.6,59.027
2387.42836522131,160.051112106734,53.7,2020-07-22 08:11:49.700,2387.42836522131,160.051112106734,59.127,2020-07-22 08:11:55.127,53.7,59.127
2391.8742294465,160.051112106734,53.8,2020-07-22 08:11:49.800,2391.8742294465,160.051112106734,59.227,2020-07-22 08:11:55.227,53.8,59.227
2396.32009367168,160.051112106734,53.9,2020-07-22 08:11:49.900,2396.32009367168,160.051112106734,59.327,2020-07-22 08:11:55.327,53.9,59.327
2400.76595789687,160.051112106734,54,2020-07-22 08:11:50.000,2400.76595789687,160.051112106734,59.427,2020-07-22 08:11:55.427,54,59.427
2405.21182212206,160.051112106734,54.1,2020-07-22 08:11:50.100,2405.21182212206,160.051112106734,59.527,2020-07-22 08:11:55.527,54.1,59.527
2409.65768634724,160.051112106734,54.2,2020-07-22 08:11:50.200,2409.65768634724,160.051112106734,59.627,2020-07-22 08:11:55.627,54.2,59.627
